40807	2.96667	-78.1833	Emergido
40809	2.96667	-78.1833	Emergido
40811	2.96667	-78.1833	Emergido
40820	2.96667	-78.1833	Emergido
40904	2.96667	-78.1833	Emergido
40906	2.96667	-78.1833	Emergido
40908	2.96667	-78.1833	Emergido
40932	2.96667	-78.1833	Emergido
40934	2.96667	-78.1833	Emergido
40938	2.96667	-78.1833	Emergido
40941	2.96667	-78.1833	Emergido
40943	2.96667	-78.1833	Emergido
40945	2.96667	-78.1833	Emergido
40946	2.96667	-78.1833	Emergido
40949	2.96667	-78.1833	Emergido
40950	2.96667	-78.1833	Emergido
40952	2.96667	-78.1833	Emergido
40955	2.96667	-78.1833	Emergido
40956	2.96667	-78.1833	Emergido
31160	8.5988	-77.1224	Mar Caribe
31868	8.5988	-77.1224	Mar Caribe
41529	2.96667	-78.1833	Emergido
32495	8.5988	-77.1224	Mar Caribe
32925	8.5988	-77.1224	Mar Caribe
41995	2.96667	-78.1833	Emergido
33277	8.5988	-77.1224	Mar Caribe
34143	8.5988	-77.1224	Mar Caribe
42606	2.96667	-78.1833	Emergido
34478	8.5988	-77.1224	Mar Caribe
42760	2.96667	-78.1833	Emergido
42762	2.96667	-78.1833	Emergido
36056	8.5988	-77.1224	Mar Caribe
43440	2.96667	-78.1833	Emergido
43442	2.96667	-78.1833	Emergido
43444	2.96667	-78.1833	Emergido
43446	2.96667	-78.1833	Emergido
43448	2.96667	-78.1833	Emergido
43455	2.96667	-78.1833	Emergido
43457	2.96667	-78.1833	Emergido
43460	2.96667	-78.1833	Emergido
43462	2.96667	-78.1833	Emergido
43464	2.96667	-78.1833	Emergido
43466	2.96667	-78.1833	Emergido
43468	2.96667	-78.1833	Emergido
43470	2.96667	-78.1833	Emergido
43472	2.96667	-78.1833	Emergido
43474	2.96667	-78.1833	Emergido
43476	2.96667	-78.1833	Emergido
43478	2.96667	-78.1833	Emergido
43480	2.96667	-78.1833	Emergido
43482	2.96667	-78.1833	Emergido
43484	2.96667	-78.1833	Emergido
43486	2.96667	-78.1833	Emergido
43488	2.96667	-78.1833	Emergido
43490	2.96667	-78.1833	Emergido
43492	2.96667	-78.1833	Emergido
43494	2.96667	-78.1833	Emergido
43496	2.96667	-78.1833	Emergido
43498	2.96667	-78.1833	Emergido
43500	2.96667	-78.1833	Emergido
43502	2.96667	-78.1833	Emergido
43504	2.96667	-78.1833	Emergido
43506	2.96667	-78.1833	Emergido
43508	2.96667	-78.1833	Emergido
43510	2.96667	-78.1833	Emergido
43512	2.96667	-78.1833	Emergido
43514	2.96667	-78.1833	Emergido
43516	2.96667	-78.1833	Emergido
43518	2.96667	-78.1833	Emergido
43519	2.96667	-78.1833	Emergido
43520	2.96667	-78.1833	Emergido
43521	2.96667	-78.1833	Emergido
43522	2.96667	-78.1833	Emergido
43523	2.96667	-78.1833	Emergido
43524	2.96667	-78.1833	Emergido
43526	2.96667	-78.1833	Emergido
43528	2.96667	-78.1833	Emergido
43530	2.96667	-78.1833	Emergido
43532	2.96667	-78.1833	Emergido
43535	2.96667	-78.1833	Emergido
43537	2.96667	-78.1833	Emergido
43539	2.96667	-78.1833	Emergido
43541	2.96667	-78.1833	Emergido
43543	2.96667	-78.1833	Emergido
43545	2.96667	-78.1833	Emergido
43547	2.96667	-78.1833	Emergido
43551	2.96667	-78.1833	Emergido
43553	2.96667	-78.1833	Emergido
43555	2.96667	-78.1833	Emergido
36461	8.5988	-77.1224	Mar Caribe
43557	2.96667	-78.1833	Emergido
43559	2.96667	-78.1833	Emergido
43561	2.96667	-78.1833	Emergido
43563	2.96667	-78.1833	Emergido
43565	2.96667	-78.1833	Emergido
43567	2.96667	-78.1833	Emergido
43569	2.96667	-78.1833	Emergido
43571	2.96667	-78.1833	Emergido
43573	2.96667	-78.1833	Emergido
43575	2.96667	-78.1833	Emergido
43577	2.96667	-78.1833	Emergido
43579	2.96667	-78.1833	Emergido
43581	2.96667	-78.1833	Emergido
43583	2.96667	-78.1833	Emergido
43585	2.96667	-78.1833	Emergido
43587	2.96667	-78.1833	Emergido
43589	2.96667	-78.1833	Emergido
43591	2.96667	-78.1833	Emergido
43593	2.96667	-78.1833	Emergido
43594	2.96667	-78.1833	Emergido
43595	2.96667	-78.1833	Emergido
43596	2.96667	-78.1833	Emergido
43597	2.96667	-78.1833	Emergido
43598	2.96667	-78.1833	Emergido
43599	2.96667	-78.1833	Emergido
43663	2.96667	-78.1833	Emergido
43667	2.96667	-78.1833	Emergido
43669	2.96667	-78.1833	Emergido
43671	2.96667	-78.1833	Emergido
43673	2.96667	-78.1833	Emergido
43675	2.96667	-78.1833	Emergido
43677	2.96667	-78.1833	Emergido
43679	2.96667	-78.1833	Emergido
43680	2.96667	-78.1833	Emergido
43681	2.96667	-78.1833	Emergido
43682	2.96667	-78.1833	Emergido
43683	2.96667	-78.1833	Emergido
43684	2.96667	-78.1833	Emergido
43694	2.96667	-78.1833	Emergido
43696	2.96667	-78.1833	Emergido
43698	2.96667	-78.1833	Emergido
43700	2.96667	-78.1833	Emergido
43702	2.96667	-78.1833	Emergido
43705	2.96667	-78.1833	Emergido
43707	2.96667	-78.1833	Emergido
36818	8.5988	-77.1224	Mar Caribe
43709	2.96667	-78.1833	Emergido
43711	2.96667	-78.1833	Emergido
43713	2.96667	-78.1833	Emergido
43715	2.96667	-78.1833	Emergido
43717	2.96667	-78.1833	Emergido
43719	2.96667	-78.1833	Emergido
43721	2.96667	-78.1833	Emergido
43723	2.96667	-78.1833	Emergido
43725	2.96667	-78.1833	Emergido
43727	2.96667	-78.1833	Emergido
43729	2.96667	-78.1833	Emergido
43731	2.96667	-78.1833	Emergido
43733	2.96667	-78.1833	Emergido
43736	2.96667	-78.1833	Emergido
43738	2.96667	-78.1833	Emergido
43740	2.96667	-78.1833	Emergido
43742	2.96667	-78.1833	Emergido
43744	2.96667	-78.1833	Emergido
43746	2.96667	-78.1833	Emergido
43748	2.96667	-78.1833	Emergido
43751	2.96667	-78.1833	Emergido
43753	2.96667	-78.1833	Emergido
43755	2.96667	-78.1833	Emergido
43757	2.96667	-78.1833	Emergido
43759	2.96667	-78.1833	Emergido
43761	2.96667	-78.1833	Emergido
43763	2.96667	-78.1833	Emergido
43765	2.96667	-78.1833	Emergido
43767	2.96667	-78.1833	Emergido
43769	2.96667	-78.1833	Emergido
43771	2.96667	-78.1833	Emergido
43773	2.96667	-78.1833	Emergido
43775	2.96667	-78.1833	Emergido
43777	2.96667	-78.1833	Emergido
43781	2.96667	-78.1833	Emergido
43784	2.96667	-78.1833	Emergido
43786	2.96667	-78.1833	Emergido
43788	2.96667	-78.1833	Emergido
43790	2.96667	-78.1833	Emergido
43792	2.96667	-78.1833	Emergido
43812	2.96667	-78.1833	Emergido
43814	2.96667	-78.1833	Emergido
43823	2.96667	-78.1833	Emergido
43825	2.96667	-78.1833	Emergido
43827	2.96667	-78.1833	Emergido
43829	2.96667	-78.1833	Emergido
43831	2.96667	-78.1833	Emergido
43833	2.96667	-78.1833	Emergido
43835	2.96667	-78.1833	Emergido
43837	2.96667	-78.1833	Emergido
43839	2.96667	-78.1833	Emergido
43841	2.96667	-78.1833	Emergido
43843	2.96667	-78.1833	Emergido
43845	2.96667	-78.1833	Emergido
43847	2.96667	-78.1833	Emergido
43849	2.96667	-78.1833	Emergido
43851	2.96667	-78.1833	Emergido
43853	2.96667	-78.1833	Emergido
43861	2.96667	-78.1833	Emergido
43864	2.96667	-78.1833	Emergido
43866	2.96667	-78.1833	Emergido
43881	2.96667	-78.1833	Emergido
43884	2.96667	-78.1833	Emergido
43886	2.96667	-78.1833	Emergido
43888	2.96667	-78.1833	Emergido
43890	2.96667	-78.1833	Emergido
43892	2.96667	-78.1833	Emergido
43894	2.96667	-78.1833	Emergido
43906	2.96667	-78.1833	Emergido
43909	2.96667	-78.1833	Emergido
43911	2.96667	-78.1833	Emergido
43913	2.96667	-78.1833	Emergido
43915	2.96667	-78.1833	Emergido
43917	2.96667	-78.1833	Emergido
43919	2.96667	-78.1833	Emergido
43921	2.96667	-78.1833	Emergido
43923	2.96667	-78.1833	Emergido
43925	2.96667	-78.1833	Emergido
43927	2.96667	-78.1833	Emergido
43929	2.96667	-78.1833	Emergido
43931	2.96667	-78.1833	Emergido
43933	2.96667	-78.1833	Emergido
43941	2.96667	-78.1833	Emergido
43943	2.96667	-78.1833	Emergido
43946	2.96667	-78.1833	Emergido
43948	2.96667	-78.1833	Emergido
43950	2.96667	-78.1833	Emergido
43952	2.96667	-78.1833	Emergido
43954	2.96667	-78.1833	Emergido
43956	2.96667	-78.1833	Emergido
43958	2.96667	-78.1833	Emergido
43960	2.96667	-78.1833	Emergido
43962	2.96667	-78.1833	Emergido
43964	2.96667	-78.1833	Emergido
43966	2.96667	-78.1833	Emergido
43968	2.96667	-78.1833	Emergido
43970	2.96667	-78.1833	Emergido
43972	2.96667	-78.1833	Emergido
43980	2.96667	-78.1833	Emergido
43982	2.96667	-78.1833	Emergido
43984	2.96667	-78.1833	Emergido
43986	2.96667	-78.1833	Emergido
43988	2.96667	-78.1833	Emergido
43990	2.96667	-78.1833	Emergido
43992	2.96667	-78.1833	Emergido
43995	2.96667	-78.1833	Emergido
43997	2.96667	-78.1833	Emergido
43999	2.96667	-78.1833	Emergido
44001	2.96667	-78.1833	Emergido
44021	2.96667	-78.1833	Emergido
44023	2.96667	-78.1833	Emergido
44025	2.96667	-78.1833	Emergido
44027	2.96667	-78.1833	Emergido
44029	2.96667	-78.1833	Emergido
44031	2.96667	-78.1833	Emergido
44033	2.96667	-78.1833	Emergido
44035	2.96667	-78.1833	Emergido
44037	2.96667	-78.1833	Emergido
44039	2.96667	-78.1833	Emergido
44041	2.96667	-78.1833	Emergido
44043	2.96667	-78.1833	Emergido
44045	2.96667	-78.1833	Emergido
44047	2.96667	-78.1833	Emergido
44053	2.96667	-78.1833	Emergido
44055	2.96667	-78.1833	Emergido
44057	2.96667	-78.1833	Emergido
44059	2.96667	-78.1833	Emergido
44061	2.96667	-78.1833	Emergido
44063	2.96667	-78.1833	Emergido
44064	2.96667	-78.1833	Emergido
44066	2.96667	-78.1833	Emergido
44068	2.96667	-78.1833	Emergido
44069	2.96667	-78.1833	Emergido
44072	2.96667	-78.1833	Emergido
44074	2.96667	-78.1833	Emergido
44075	2.96667	-78.1833	Emergido
44078	2.96667	-78.1833	Emergido
44079	2.96667	-78.1833	Emergido
44081	2.96667	-78.1833	Emergido
44084	2.96667	-78.1833	Emergido
44085	2.96667	-78.1833	Emergido
44088	2.96667	-78.1833	Emergido
44089	2.96667	-78.1833	Emergido
44091	2.96667	-78.1833	Emergido
44094	2.96667	-78.1833	Emergido
44096	2.96667	-78.1833	Emergido
44097	2.96667	-78.1833	Emergido
44100	2.96667	-78.1833	Emergido
44102	2.96667	-78.1833	Emergido
44104	2.96667	-78.1833	Emergido
44105	2.96667	-78.1833	Emergido
44107	2.96667	-78.1833	Emergido
44109	2.96667	-78.1833	Emergido
44112	2.96667	-78.1833	Emergido
44120	2.96667	-78.1833	Emergido
44122	2.96667	-78.1833	Emergido
44124	2.96667	-78.1833	Emergido
44126	2.96667	-78.1833	Emergido
44129	2.96667	-78.1833	Emergido
44131	2.96667	-78.1833	Emergido
44133	2.96667	-78.1833	Emergido
44135	2.96667	-78.1833	Emergido
44137	2.96667	-78.1833	Emergido
44139	2.96667	-78.1833	Emergido
44141	2.96667	-78.1833	Emergido
44143	2.96667	-78.1833	Emergido
44145	2.96667	-78.1833	Emergido
44147	2.96667	-78.1833	Emergido
44149	2.96667	-78.1833	Emergido
44151	2.96667	-78.1833	Emergido
44153	2.96667	-78.1833	Emergido
44155	2.96667	-78.1833	Emergido
44157	2.96667	-78.1833	Emergido
44159	2.96667	-78.1833	Emergido
44161	2.96667	-78.1833	Emergido
44162	2.96667	-78.1833	Emergido
44163	2.96667	-78.1833	Emergido
44164	2.96667	-78.1833	Emergido
44165	2.96667	-78.1833	Emergido
44166	2.96667	-78.1833	Emergido
44167	2.96667	-78.1833	Emergido
44168	2.96667	-78.1833	Emergido
44170	2.96667	-78.1833	Emergido
44172	2.96667	-78.1833	Emergido
44174	2.96667	-78.1833	Emergido
44176	2.96667	-78.1833	Emergido
44178	2.96667	-78.1833	Emergido
44180	2.96667	-78.1833	Emergido
44182	2.96667	-78.1833	Emergido
44184	2.96667	-78.1833	Emergido
44186	2.96667	-78.1833	Emergido
44188	2.96667	-78.1833	Emergido
44190	2.96667	-78.1833	Emergido
44192	2.96667	-78.1833	Emergido
44194	2.96667	-78.1833	Emergido
44196	2.96667	-78.1833	Emergido
44198	2.96667	-78.1833	Emergido
44200	2.96667	-78.1833	Emergido
44202	2.96667	-78.1833	Emergido
44204	2.96667	-78.1833	Emergido
44207	2.96667	-78.1833	Emergido
44209	2.96667	-78.1833	Emergido
44211	2.96667	-78.1833	Emergido
44213	2.96667	-78.1833	Emergido
44324	2.96667	-78.1833	Emergido
44342	2.96667	-78.1833	Emergido
44344	2.96667	-78.1833	Emergido
44346	2.96667	-78.1833	Emergido
44352	2.96667	-78.1833	Emergido
44354	2.96667	-78.1833	Emergido
44356	2.96667	-78.1833	Emergido
44358	2.96667	-78.1833	Emergido
44360	2.96667	-78.1833	Emergido
44362	2.96667	-78.1833	Emergido
44364	2.96667	-78.1833	Emergido
44366	2.96667	-78.1833	Emergido
44368	2.96667	-78.1833	Emergido
44376	2.96667	-78.1833	Emergido
44379	2.96667	-78.1833	Emergido
44381	2.96667	-78.1833	Emergido
44383	2.96667	-78.1833	Emergido
44389	2.96667	-78.1833	Emergido
44391	2.96667	-78.1833	Emergido
44393	2.96667	-78.1833	Emergido
44395	2.96667	-78.1833	Emergido
44397	2.96667	-78.1833	Emergido
44399	2.96667	-78.1833	Emergido
44401	2.96667	-78.1833	Emergido
44403	2.96667	-78.1833	Emergido
44405	2.96667	-78.1833	Emergido
44407	2.96667	-78.1833	Emergido
44414	2.96667	-78.1833	Emergido
44415	2.96667	-78.1833	Emergido
44416	2.96667	-78.1833	Emergido
44418	2.96667	-78.1833	Emergido
44420	2.96667	-78.1833	Emergido
44422	2.96667	-78.1833	Emergido
44424	2.96667	-78.1833	Emergido
44426	2.96667	-78.1833	Emergido
44428	2.96667	-78.1833	Emergido
44430	2.96667	-78.1833	Emergido
44433	2.96667	-78.1833	Emergido
44435	2.96667	-78.1833	Emergido
44437	2.96667	-78.1833	Emergido
44439	2.96667	-78.1833	Emergido
44442	2.96667	-78.1833	Emergido
44444	2.96667	-78.1833	Emergido
44446	2.96667	-78.1833	Emergido
44448	2.96667	-78.1833	Emergido
44450	2.96667	-78.1833	Emergido
44452	2.96667	-78.1833	Emergido
44454	2.96667	-78.1833	Emergido
44456	2.96667	-78.1833	Emergido
44458	2.96667	-78.1833	Emergido
44460	2.96667	-78.1833	Emergido
44462	2.96667	-78.1833	Emergido
44464	2.96667	-78.1833	Emergido
44466	2.96667	-78.1833	Emergido
44475	2.96667	-78.1833	Emergido
44477	2.96667	-78.1833	Emergido
44480	2.96667	-78.1833	Emergido
44483	2.96667	-78.1833	Emergido
44485	2.96667	-78.1833	Emergido
44487	2.96667	-78.1833	Emergido
44489	2.96667	-78.1833	Emergido
44491	2.96667	-78.1833	Emergido
44493	2.96667	-78.1833	Emergido
44495	2.96667	-78.1833	Emergido
44497	2.96667	-78.1833	Emergido
44499	2.96667	-78.1833	Emergido
44501	2.96667	-78.1833	Emergido
44503	2.96667	-78.1833	Emergido
44505	2.96667	-78.1833	Emergido
44507	2.96667	-78.1833	Emergido
44509	2.96667	-78.1833	Emergido
44511	2.96667	-78.1833	Emergido
44513	2.96667	-78.1833	Emergido
44515	2.96667	-78.1833	Emergido
44527	2.96667	-78.1833	Emergido
44529	2.96667	-78.1833	Emergido
44531	2.96667	-78.1833	Emergido
44533	2.96667	-78.1833	Emergido
44535	2.96667	-78.1833	Emergido
44537	2.96667	-78.1833	Emergido
44539	2.96667	-78.1833	Emergido
44541	2.96667	-78.1833	Emergido
44543	2.96667	-78.1833	Emergido
44545	2.96667	-78.1833	Emergido
44547	2.96667	-78.1833	Emergido
44549	2.96667	-78.1833	Emergido
44551	2.96667	-78.1833	Emergido
44553	2.96667	-78.1833	Emergido
44555	2.96667	-78.1833	Emergido
44557	2.96667	-78.1833	Emergido
44559	2.96667	-78.1833	Emergido
44561	2.96667	-78.1833	Emergido
44563	2.96667	-78.1833	Emergido
44565	2.96667	-78.1833	Emergido
44567	2.96667	-78.1833	Emergido
44569	2.96667	-78.1833	Emergido
44571	2.96667	-78.1833	Emergido
44573	2.96667	-78.1833	Emergido
44575	2.96667	-78.1833	Emergido
44577	2.96667	-78.1833	Emergido
44579	2.96667	-78.1833	Emergido
44581	2.96667	-78.1833	Emergido
44584	2.96667	-78.1833	Emergido
44586	2.96667	-78.1833	Emergido
44588	2.96667	-78.1833	Emergido
44590	2.96667	-78.1833	Emergido
44592	2.96667	-78.1833	Emergido
44594	2.96667	-78.1833	Emergido
44596	2.96667	-78.1833	Emergido
44598	2.96667	-78.1833	Emergido
44600	2.96667	-78.1833	Emergido
44602	2.96667	-78.1833	Emergido
44604	2.96667	-78.1833	Emergido
44606	2.96667	-78.1833	Emergido
44608	2.96667	-78.1833	Emergido
44610	2.96667	-78.1833	Emergido
44612	2.96667	-78.1833	Emergido
44614	2.96667	-78.1833	Emergido
44616	2.96667	-78.1833	Emergido
44618	2.96667	-78.1833	Emergido
44620	2.96667	-78.1833	Emergido
44622	2.96667	-78.1833	Emergido
44624	2.96667	-78.1833	Emergido
44626	2.96667	-78.1833	Emergido
44628	2.96667	-78.1833	Emergido
44630	2.96667	-78.1833	Emergido
44633	2.96667	-78.1833	Emergido
44635	2.96667	-78.1833	Emergido
44637	2.96667	-78.1833	Emergido
44639	2.96667	-78.1833	Emergido
44641	2.96667	-78.1833	Emergido
44643	2.96667	-78.1833	Emergido
44645	2.96667	-78.1833	Emergido
44647	2.96667	-78.1833	Emergido
44649	2.96667	-78.1833	Emergido
44651	2.96667	-78.1833	Emergido
44653	2.96667	-78.1833	Emergido
44655	2.96667	-78.1833	Emergido
44657	2.96667	-78.1833	Emergido
44659	2.96667	-78.1833	Emergido
44661	2.96667	-78.1833	Emergido
44663	2.96667	-78.1833	Emergido
44665	2.96667	-78.1833	Emergido
44667	2.96667	-78.1833	Emergido
44674	2.96667	-78.1833	Emergido
44675	2.96667	-78.1833	Emergido
44676	2.96667	-78.1833	Emergido
44677	2.96667	-78.1833	Emergido
44679	2.96667	-78.1833	Emergido
44680	2.96667	-78.1833	Emergido
44681	2.96667	-78.1833	Emergido
44683	2.96667	-78.1833	Emergido
44685	2.96667	-78.1833	Emergido
44687	2.96667	-78.1833	Emergido
44690	2.96667	-78.1833	Emergido
44692	2.96667	-78.1833	Emergido
44694	2.96667	-78.1833	Emergido
44696	2.96667	-78.1833	Emergido
44698	2.96667	-78.1833	Emergido
44700	2.96667	-78.1833	Emergido
44702	2.96667	-78.1833	Emergido
44704	2.96667	-78.1833	Emergido
44729	2.96667	-78.1833	Emergido
45282	2.96667	-78.1833	Emergido
45283	2.96667	-78.1833	Emergido
45286	2.96667	-78.1833	Emergido
45288	2.96667	-78.1833	Emergido
45320	2.96667	-78.1833	Emergido
45322	2.96667	-78.1833	Emergido
45325	2.96667	-78.1833	Emergido
45326	2.96667	-78.1833	Emergido
45329	2.96667	-78.1833	Emergido
45331	2.96667	-78.1833	Emergido
45332	2.96667	-78.1833	Emergido
45335	2.96667	-78.1833	Emergido
45337	2.96667	-78.1833	Emergido
45340	2.96667	-78.1833	Emergido
45342	2.96667	-78.1833	Emergido
45344	2.96667	-78.1833	Emergido
45346	2.96667	-78.1833	Emergido
45348	2.96667	-78.1833	Emergido
45350	2.96667	-78.1833	Emergido
45352	2.96667	-78.1833	Emergido
45354	2.96667	-78.1833	Emergido
45356	2.96667	-78.1833	Emergido
45358	2.96667	-78.1833	Emergido
45360	2.96667	-78.1833	Emergido
45362	2.96667	-78.1833	Emergido
45364	2.96667	-78.1833	Emergido
45365	2.96667	-78.1833	Emergido
45368	2.96667	-78.1833	Emergido
45370	2.96667	-78.1833	Emergido
45372	2.96667	-78.1833	Emergido
45374	2.96667	-78.1833	Emergido
45376	2.96667	-78.1833	Emergido
45378	2.96667	-78.1833	Emergido
45380	2.96667	-78.1833	Emergido
45382	2.96667	-78.1833	Emergido
45384	2.96667	-78.1833	Emergido
45386	2.96667	-78.1833	Emergido
45388	2.96667	-78.1833	Emergido
45390	2.96667	-78.1833	Emergido
45392	2.96667	-78.1833	Emergido
45394	2.96667	-78.1833	Emergido
45396	2.96667	-78.1833	Emergido
39320	8.5941	-77.1077	Mar Caribe
45398	2.96667	-78.1833	Emergido
45400	2.96667	-78.1833	Emergido
45402	2.96667	-78.1833	Emergido
45409	2.96667	-78.1833	Emergido
45411	2.96667	-78.1833	Emergido
45413	2.96667	-78.1833	Emergido
45415	2.96667	-78.1833	Emergido
45417	2.96667	-78.1833	Emergido
45419	2.96667	-78.1833	Emergido
45421	2.96667	-78.1833	Emergido
45423	2.96667	-78.1833	Emergido
45426	2.96667	-78.1833	Emergido
45428	2.96667	-78.1833	Emergido
45430	2.96667	-78.1833	Emergido
45432	2.96667	-78.1833	Emergido
45434	2.96667	-78.1833	Emergido
45436	2.96667	-78.1833	Emergido
45438	2.96667	-78.1833	Emergido
45440	2.96667	-78.1833	Emergido
45442	2.96667	-78.1833	Emergido
45444	2.96667	-78.1833	Emergido
45454	2.96667	-78.1833	Emergido
45456	2.96667	-78.1833	Emergido
45458	2.96667	-78.1833	Emergido
45460	2.96667	-78.1833	Emergido
45462	2.96667	-78.1833	Emergido
45464	2.96667	-78.1833	Emergido
45500	2.96667	-78.1833	Emergido
45517	2.96667	-78.1833	Emergido
45519	2.96667	-78.1833	Emergido
45521	2.96667	-78.1833	Emergido
45527	2.96667	-78.1833	Emergido
45530	2.96667	-78.1833	Emergido
45542	2.96667	-78.1833	Emergido
45544	2.96667	-78.1833	Emergido
45547	2.96667	-78.1833	Emergido
45549	2.96667	-78.1833	Emergido
45551	2.96667	-78.1833	Emergido
45553	2.96667	-78.1833	Emergido
45557	2.96667	-78.1833	Emergido
45559	2.96667	-78.1833	Emergido
45561	2.96667	-78.1833	Emergido
45563	2.96667	-78.1833	Emergido
45565	2.96667	-78.1833	Emergido
45567	2.96667	-78.1833	Emergido
45569	2.96667	-78.1833	Emergido
45572	2.96667	-78.1833	Emergido
45574	2.96667	-78.1833	Emergido
45577	2.96667	-78.1833	Emergido
45579	2.96667	-78.1833	Emergido
45581	2.96667	-78.1833	Emergido
45583	2.96667	-78.1833	Emergido
45585	2.96667	-78.1833	Emergido
45587	2.96667	-78.1833	Emergido
45589	2.96667	-78.1833	Emergido
45591	2.96667	-78.1833	Emergido
45593	2.96667	-78.1833	Emergido
45595	2.96667	-78.1833	Emergido
45597	2.96667	-78.1833	Emergido
45599	2.96667	-78.1833	Emergido
45601	2.96667	-78.1833	Emergido
45610	2.96667	-78.1833	Emergido
45612	2.96667	-78.1833	Emergido
45614	2.96667	-78.1833	Emergido
45616	2.96667	-78.1833	Emergido
45619	2.96667	-78.1833	Emergido
45621	2.96667	-78.1833	Emergido
45623	2.96667	-78.1833	Emergido
45625	2.96667	-78.1833	Emergido
45627	2.96667	-78.1833	Emergido
45629	2.96667	-78.1833	Emergido
45631	2.96667	-78.1833	Emergido
45633	2.96667	-78.1833	Emergido
45635	2.96667	-78.1833	Emergido
45637	2.96667	-78.1833	Emergido
45639	2.96667	-78.1833	Emergido
45642	2.96667	-78.1833	Emergido
45644	2.96667	-78.1833	Emergido
45646	2.96667	-78.1833	Emergido
45648	2.96667	-78.1833	Emergido
45650	2.96667	-78.1833	Emergido
45652	2.96667	-78.1833	Emergido
45654	2.96667	-78.1833	Emergido
45656	2.96667	-78.1833	Emergido
45658	2.96667	-78.1833	Emergido
45660	2.96667	-78.1833	Emergido
45662	2.96667	-78.1833	Emergido
45664	2.96667	-78.1833	Emergido
45665	2.96667	-78.1833	Emergido
45668	2.96667	-78.1833	Emergido
45675	2.96667	-78.1833	Emergido
45676	2.96667	-78.1833	Emergido
45677	2.96667	-78.1833	Emergido
45678	2.96667	-78.1833	Emergido
45679	2.96667	-78.1833	Emergido
45680	2.96667	-78.1833	Emergido
45682	2.96667	-78.1833	Emergido
45684	2.96667	-78.1833	Emergido
45686	2.96667	-78.1833	Emergido
45688	2.96667	-78.1833	Emergido
39584	8.5941	-77.1077	Mar Caribe
45738	2.96667	-78.1833	Emergido
45740	2.96667	-78.1833	Emergido
45742	2.96667	-78.1833	Emergido
45744	2.96667	-78.1833	Emergido
45746	2.96667	-78.1833	Emergido
45748	2.96667	-78.1833	Emergido
45749	2.96667	-78.1833	Emergido
45751	2.96667	-78.1833	Emergido
45753	2.96667	-78.1833	Emergido
45755	2.96667	-78.1833	Emergido
45757	2.96667	-78.1833	Emergido
45759	2.96667	-78.1833	Emergido
45761	2.96667	-78.1833	Emergido
45763	2.96667	-78.1833	Emergido
45765	2.96667	-78.1833	Emergido
45767	2.96667	-78.1833	Emergido
45769	2.96667	-78.1833	Emergido
45771	2.96667	-78.1833	Emergido
45773	2.96667	-78.1833	Emergido
45775	2.96667	-78.1833	Emergido
45777	2.96667	-78.1833	Emergido
45779	2.96667	-78.1833	Emergido
45781	2.96667	-78.1833	Emergido
45783	2.96667	-78.1833	Emergido
45785	2.96667	-78.1833	Emergido
